,index,draw,location_id,age_group_id,value
12315,12315,draw_406,159,11,0.020306553481794457
12316,12316,draw_406,159,12,0.02141205297504881
12317,12317,draw_406,159,13,0.027227734878893697
12318,12318,draw_406,159,14,0.02254507308483856
12319,12319,draw_406,159,15,0.02866921510350536
12320,12320,draw_406,159,16,0.02566928711088921
12321,12321,draw_406,166,8,0.01365836346495941
12322,12322,draw_406,166,9,0.011591688076476658
12323,12323,draw_406,166,10,0.015611014107792977
12324,12324,draw_406,166,11,0.014430565756639003
12325,12325,draw_406,166,12,0.015576664759437501
12326,12326,draw_406,166,13,0.013980758735124742
12327,12327,draw_406,166,14,0.015860248465532537
12328,12328,draw_406,166,15,0.016001295891755897
12329,12329,draw_406,166,16,0.011752166483437704
12330,12330,draw_406,44577,8,0.008236073293805305
12331,12331,draw_406,44577,9,0.008895786238269487
12332,12332,draw_406,44577,10,0.01137896092668073
12333,12333,draw_406,44577,11,0.01201511023216088
12334,12334,draw_406,44577,12,0.010237380061223081
12335,12335,draw_406,44577,13,0.011287630932449923
12336,12336,draw_406,44577,14,0.014731295058446099
12337,12337,draw_406,44577,15,0.013091630951387207
12338,12338,draw_406,44577,16,0.012427558667999893
12339,12339,draw_406,44578,8,0.015525154521747722
12340,12340,draw_406,44578,9,0.01246135073204028
12341,12341,draw_406,44578,10,0.01568120100232729
12342,12342,draw_406,44578,11,0.01500783206523914
12343,12343,draw_406,44578,12,0.019511292510272442
12344,12344,draw_406,44578,13,0.016626905427459295
12345,12345,draw_406,44578,14,0.015880441378556372
12346,12346,draw_406,44578,15,0.017024255330487587
12347,12347,draw_406,44578,16,0.017061788026484406
12348,12348,draw_407,159,8,0.014682247314835292
12349,12349,draw_407,159,9,0.020391740153955215
12350,12350,draw_407,159,10,0.020176246730431342
12351,12351,draw_407,159,11,0.019656594517981744
12352,12352,draw_407,159,12,0.021978563240695293
12353,12353,draw_407,159,13,0.020789119109551342
12354,12354,draw_407,159,14,0.01861694646386152
12355,12355,draw_407,159,15,0.02442444477477696
12356,12356,draw_407,159,16,0.024541465697684593
12357,12357,draw_407,166,8,0.012070293073593134
12358,12358,draw_407,166,9,0.012761168836165746
12359,12359,draw_407,166,10,0.013868710919677943
12360,12360,draw_407,166,11,0.01370815593111022
12361,12361,draw_407,166,12,0.017265023308206905
12362,12362,draw_407,166,13,0.01515229191485102
12363,12363,draw_407,166,14,0.014993817492127049
12364,12364,draw_407,166,15,0.01426923268860357
12365,12365,draw_407,166,16,0.014869395720117655
12366,12366,draw_407,44577,8,0.007936606957871392
12367,12367,draw_407,44577,9,0.008010822703001828
12368,12368,draw_407,44577,10,0.009884239819926824
12369,12369,draw_407,44577,11,0.011168914013371493
12370,12370,draw_407,44577,12,0.01417986175302462
12371,12371,draw_407,44577,13,0.01066842284851517
12372,12372,draw_407,44577,14,0.013386853502682042
12373,12373,draw_407,44577,15,0.017467801043432228
12374,12374,draw_407,44577,16,0.0075396922298040965
12375,12375,draw_407,44578,8,0.013062760600029574
12376,12376,draw_407,44578,9,0.014574187777593436
12377,12377,draw_407,44578,10,0.014794245379829225
12378,12378,draw_407,44578,11,0.016109842925366123
12379,12379,draw_407,44578,12,0.018232945813584554
12380,12380,draw_407,44578,13,0.017141991174247584
12381,12381,draw_407,44578,14,0.016426641373876914
12382,12382,draw_407,44578,15,0.019664898573237145
12383,12383,draw_407,44578,16,0.018454992072084706
12384,12384,draw_408,159,8,0.01714895649441976
12385,12385,draw_408,159,9,0.020632545777038717
12386,12386,draw_408,159,10,0.021107921965958613
12387,12387,draw_408,159,11,0.021112198256745335
12388,12388,draw_408,159,12,0.022089064839909755
12389,12389,draw_408,159,13,0.022230559009127522
12390,12390,draw_408,159,14,0.01961774693567163
12391,12391,draw_408,159,15,0.027042325202179158
12392,12392,draw_408,159,16,0.024885062303378995
12393,12393,draw_408,166,8,0.014285092787004447
12394,12394,draw_408,166,9,0.013440118750189698
12395,12395,draw_408,166,10,0.014467159743650579
12396,12396,draw_408,166,11,0.01324849020705233
12397,12397,draw_408,166,12,0.014952951315112881
12398,12398,draw_408,166,13,0.014731405122422749
12399,12399,draw_408,166,14,0.01334751716961067
12400,12400,draw_408,166,15,0.012582378779692462
12401,12401,draw_408,166,16,0.008665800903232598
12402,12402,draw_408,44577,8,0.009939671276277243
12403,12403,draw_408,44577,9,0.008915761865179454
12404,12404,draw_408,44577,10,0.010397010951759753
12405,12405,draw_408,44577,11,0.011255216505288126
12406,12406,draw_408,44577,12,0.01288274522174988
12407,12407,draw_408,44577,13,0.011804322188190865
12408,12408,draw_408,44577,14,0.014268639555772913
12409,12409,draw_408,44577,15,0.010049671437153008
12410,12410,draw_408,44577,16,0.008910912701895804
12411,12411,draw_408,44578,8,0.0147092221664872
12412,12412,draw_408,44578,9,0.011723807932070618
12413,12413,draw_408,44578,10,0.016257166396079218
12414,12414,draw_408,44578,11,0.016688968374230298
12415,12415,draw_408,44578,12,0.018435868714045192
12416,12416,draw_408,44578,13,0.01620430945713499
12417,12417,draw_408,44578,14,0.016417065697068335
12418,12418,draw_408,44578,15,0.017704892816375176
12419,12419,draw_408,44578,16,0.014110412337742457
12420,12420,draw_409,159,8,0.01689423611154319
12421,12421,draw_409,159,9,0.020050123636247114
12422,12422,draw_409,159,10,0.019607311937987912
12423,12423,draw_409,159,11,0.020785954433700043
12424,12424,draw_409,159,12,0.02063919764833397
12425,12425,draw_409,159,13,0.023264558696614066
12426,12426,draw_409,159,14,0.018148786066228113
12427,12427,draw_409,159,15,0.02567349967565428
12428,12428,draw_409,159,16,0.02489480453951611
12429,12429,draw_409,166,8,0.013669659356935747
12430,12430,draw_409,166,9,0.014112371034529295
12431,12431,draw_409,166,10,0.013205429512523464
12432,12432,draw_409,166,11,0.015956606383926666
12433,12433,draw_409,166,12,0.013815965596740358
12434,12434,draw_409,166,13,0.01512923669618869
12435,12435,draw_409,166,14,0.012403702044544114
12436,12436,draw_409,166,15,0.013209217186678548
12437,12437,draw_409,166,16,0.01145136005912274
12438,12438,draw_409,44577,8,0.008361414127783493
12439,12439,draw_409,44577,9,0.009710448003919077
12440,12440,draw_409,44577,10,0.010947713062503693
12441,12441,draw_409,44577,11,0.013032353076256008
12442,12442,draw_409,44577,12,0.013104235947703905
12443,12443,draw_409,44577,13,0.014526453961418747
12444,12444,draw_409,44577,14,0.010284134935549128
12445,12445,draw_409,44577,15,0.015286944547030864
12446,12446,draw_409,44577,16,0.009834674547238553
12447,12447,draw_409,44578,8,0.014890900134537489
12448,12448,draw_409,44578,9,0.0157547187093725
12449,12449,draw_409,44578,10,0.013127045741506502
12450,12450,draw_409,44578,11,0.015245979336187902
12451,12451,draw_409,44578,12,0.01582031939796906
12452,12452,draw_409,44578,13,0.01805692043396608
12453,12453,draw_409,44578,14,0.01756138214921075
12454,12454,draw_409,44578,15,0.014276652142775409
12455,12455,draw_409,44578,16,0.015941710175538047
12456,12456,draw_41,159,8,0.016150071195596714
12457,12457,draw_41,159,9,0.01848314784390476
12458,12458,draw_41,159,10,0.022797260895324967
12459,12459,draw_41,159,11,0.022158502822451243
12460,12460,draw_41,159,12,0.023655114192194102
12461,12461,draw_41,159,13,0.023479845212251223
12462,12462,draw_41,159,14,0.01879166876506734
12463,12463,draw_41,159,15,0.02934206099919483
12464,12464,draw_41,159,16,0.029867030642390963
12465,12465,draw_41,166,8,0.016015039516957857
12466,12466,draw_41,166,9,0.010805763512567018
12467,12467,draw_41,166,10,0.01338343779620044
12468,12468,draw_41,166,11,0.014492739709888514
12469,12469,draw_41,166,12,0.018691890086278418
12470,12470,draw_41,166,13,0.014005486831384504
12471,12471,draw_41,166,14,0.015370014122725106
12472,12472,draw_41,166,15,0.013256010258473718
12473,12473,draw_41,166,16,0.013341644391997483
12474,12474,draw_41,44577,8,0.009704249750785692
12475,12475,draw_41,44577,9,0.011450169137091975
12476,12476,draw_41,44577,10,0.008799846973342235
12477,12477,draw_41,44577,11,0.011822475053379316
12478,12478,draw_41,44577,12,0.010564068300645511
12479,12479,draw_41,44577,13,0.013384108351421386
12480,12480,draw_41,44577,14,0.014688678178691825
12481,12481,draw_41,44577,15,0.013149213954670237
12482,12482,draw_41,44577,16,0.009777082278908687
12483,12483,draw_41,44578,8,0.01436399543543316
12484,12484,draw_41,44578,9,0.012382990431180452
12485,12485,draw_41,44578,10,0.015443791174729245
12486,12486,draw_41,44578,11,0.012451436269067622
12487,12487,draw_41,44578,12,0.018470304339197174
12488,12488,draw_41,44578,13,0.016814794055633797
12489,12489,draw_41,44578,14,0.016623946708588598
12490,12490,draw_41,44578,15,0.019226595661380113
12491,12491,draw_41,44578,16,0.018745535745818224
12492,12492,draw_410,159,8,0.022022017611672273
12493,12493,draw_410,159,9,0.02110879443006068
12494,12494,draw_410,159,10,0.02176819996303731
12495,12495,draw_410,159,11,0.018588561104998277
12496,12496,draw_410,159,12,0.0217143955160802
12497,12497,draw_410,159,13,0.025303030347293212
12498,12498,draw_410,159,14,0.02919204681272365
12499,12499,draw_410,159,15,0.025747826409207385
12500,12500,draw_410,159,16,0.02618575098982461
12501,12501,draw_410,166,8,0.013412969754416283
12502,12502,draw_410,166,9,0.012503960061248806
12503,12503,draw_410,166,10,0.01482473589637817
12504,12504,draw_410,166,11,0.013006544796660142
12505,12505,draw_410,166,12,0.014451041707839733
12506,12506,draw_410,166,13,0.01408331974385201
12507,12507,draw_410,166,14,0.012451130884228832
12508,12508,draw_410,166,15,0.01595057675704771
12509,12509,draw_410,166,16,0.013069287638869323
12510,12510,draw_410,44577,8,0.007359893988576322
12511,12511,draw_410,44577,9,0.009494971648121969
12512,12512,draw_410,44577,10,0.008181921741161155
12513,12513,draw_410,44577,11,0.009740313782860069
12514,12514,draw_410,44577,12,0.011835801857040106
12515,12515,draw_410,44577,13,0.01235066266725177
12516,12516,draw_410,44577,14,0.01497377647032842
12517,12517,draw_410,44577,15,0.012595062110090545
12518,12518,draw_410,44577,16,0.010841566896314523
12519,12519,draw_410,44578,8,0.014619655879028673
12520,12520,draw_410,44578,9,0.012247592983012598
12521,12521,draw_410,44578,10,0.016802706052187474
12522,12522,draw_410,44578,11,0.01676931454006027
12523,12523,draw_410,44578,12,0.017320435186284445
12524,12524,draw_410,44578,13,0.017849201549635922
12525,12525,draw_410,44578,14,0.016749047828546866
12526,12526,draw_410,44578,15,0.017620404618007856
12527,12527,draw_410,44578,16,0.01808915105545998
12528,12528,draw_411,159,8,0.01706387574051846
12529,12529,draw_411,159,9,0.020976642178749942
12530,12530,draw_411,159,10,0.018594523465581193
12531,12531,draw_411,159,11,0.018547057008770962
12532,12532,draw_411,159,12,0.023140140737796085
12533,12533,draw_411,159,13,0.01987454428903778
12534,12534,draw_411,159,14,0.02135695777211215
12535,12535,draw_411,159,15,0.027671643676676936
12536,12536,draw_411,159,16,0.027899270797015745
12537,12537,draw_411,166,8,0.012311118726675873
12538,12538,draw_411,166,9,0.013984787893481386
12539,12539,draw_411,166,10,0.01548336525601767
12540,12540,draw_411,166,11,0.015621999032825974
12541,12541,draw_411,166,12,0.015059939690682781
12542,12542,draw_411,166,13,0.016727676090942882
12543,12543,draw_411,166,14,0.014632202921034244
12544,12544,draw_411,166,15,0.01257312622338985
12545,12545,draw_411,166,16,0.009827810320587216
12546,12546,draw_411,44577,8,0.007713576412735386
12547,12547,draw_411,44577,9,0.00914044950342551
12548,12548,draw_411,44577,10,0.009885232986092406
12549,12549,draw_411,44577,11,0.011997485766462136
12550,12550,draw_411,44577,12,0.013866383529193735
12551,12551,draw_411,44577,13,0.016475891069370065
12552,12552,draw_411,44577,14,0.01146393853162693
12553,12553,draw_411,44577,15,0.012292604011347154
12554,12554,draw_411,44577,16,0.009032523391453422
12555,12555,draw_411,44578,8,0.013279239612307744
12556,12556,draw_411,44578,9,0.014284133315388204
12557,12557,draw_411,44578,10,0.01444409697547403
12558,12558,draw_411,44578,11,0.016616414837217666
12559,12559,draw_411,44578,12,0.01784319719346008
12560,12560,draw_411,44578,13,0.017276930081658464
12561,12561,draw_411,44578,14,0.016519239184534653
12562,12562,draw_411,44578,15,0.01595038467157975
12563,12563,draw_411,44578,16,0.013602643047115611
12564,12564,draw_412,159,8,0.017419359100115897
12565,12565,draw_412,159,9,0.024516908540651958
12566,12566,draw_412,159,10,0.021911532659301833
12567,12567,draw_412,159,11,0.02074518435681602
12568,12568,draw_412,159,12,0.018317658779900874
12569,12569,draw_412,159,13,0.022733699175055206
12570,12570,draw_412,159,14,0.021932176280379655
12571,12571,draw_412,159,15,0.028254569089425967
12572,12572,draw_412,159,16,0.026757839021147502
12573,12573,draw_412,166,8,0.014617465528830309
12574,12574,draw_412,166,9,0.012093459577455452
12575,12575,draw_412,166,10,0.012885123839361459
12576,12576,draw_412,166,11,0.012006424726571046
12577,12577,draw_412,166,12,0.013059865819495973
12578,12578,draw_412,166,13,0.013469078138187922
12579,12579,draw_412,166,14,0.015010752948925865
12580,12580,draw_412,166,15,0.015466723481111916
12581,12581,draw_412,166,16,0.01137718743473934
12582,12582,draw_412,44577,8,0.00944852548055571
12583,12583,draw_412,44577,9,0.012384232861139172
12584,12584,draw_412,44577,10,0.008109857033418018
12585,12585,draw_412,44577,11,0.01080986367925237
12586,12586,draw_412,44577,12,0.01246567653437012
12587,12587,draw_412,44577,13,0.01260120215817338
12588,12588,draw_412,44577,14,0.013892317139127532
12589,12589,draw_412,44577,15,0.013503506213749034
12590,12590,draw_412,44577,16,0.011164979740337538
12591,12591,draw_412,44578,8,0.014148478879780912
12592,12592,draw_412,44578,9,0.01408663927540108
12593,12593,draw_412,44578,10,0.015536202319506571
12594,12594,draw_412,44578,11,0.013406446809987354
12595,12595,draw_412,44578,12,0.017589093399238812
12596,12596,draw_412,44578,13,0.014540364111705225
12597,12597,draw_412,44578,14,0.017029907049684358
12598,12598,draw_412,44578,15,0.017272257845585816
12599,12599,draw_412,44578,16,0.014679946487130559
12600,12600,draw_413,159,8,0.019875681874304323
12601,12601,draw_413,159,9,0.022787486170673298
12602,12602,draw_413,159,10,0.018303123595577186
12603,12603,draw_413,159,11,0.019995398559730027
12604,12604,draw_413,159,12,0.022293361647026694
12605,12605,draw_413,159,13,0.02996223693424553
12606,12606,draw_413,159,14,0.02005868153008576
12607,12607,draw_413,159,15,0.027589511035472292
12608,12608,draw_413,159,16,0.025067938100953185
12609,12609,draw_413,166,8,0.01430372271709504
12610,12610,draw_413,166,9,0.011696421307923121
12611,12611,draw_413,166,10,0.016039813568127576
12612,12612,draw_413,166,11,0.016059315164121565
12613,12613,draw_413,166,12,0.016372605480001023
12614,12614,draw_413,166,13,0.015975699884086297
12615,12615,draw_413,166,14,0.01326568243815131
12616,12616,draw_413,166,15,0.011864338365009826
12617,12617,draw_413,166,16,0.011982664760481565
12618,12618,draw_413,44577,8,0.007526010905328467
12619,12619,draw_413,44577,9,0.01003655594626791
12620,12620,draw_413,44577,10,0.008156433559457561
12621,12621,draw_413,44577,11,0.010161558609027206
12622,12622,draw_413,44577,12,0.01037519867189643
12623,12623,draw_413,44577,13,0.014256176278567335
12624,12624,draw_413,44577,14,0.011918754974733678
12625,12625,draw_413,44577,15,0.00984248160310426
12626,12626,draw_413,44577,16,0.009376155474354763
12627,12627,draw_413,44578,8,0.013270593212937104
12628,12628,draw_413,44578,9,0.014372448962475222
12629,12629,draw_413,44578,10,0.015631124755433365
12630,12630,draw_413,44578,11,0.01463739621016525
12631,12631,draw_413,44578,12,0.01813523442649831
12632,12632,draw_413,44578,13,0.018302003973682923
12633,12633,draw_413,44578,14,0.01602995711617644
12634,12634,draw_413,44578,15,0.016446556997127812
12635,12635,draw_413,44578,16,0.018894190441532083
12636,12636,draw_414,159,8,0.018841441583875934
12637,12637,draw_414,159,9,0.02200476551731164
12638,12638,draw_414,159,10,0.021011814875901424
12639,12639,draw_414,159,11,0.01907048331089109
12640,12640,draw_414,159,12,0.022127200221031075
12641,12641,draw_414,159,13,0.022995687109311096
12642,12642,draw_414,159,14,0.022005270671421835
12643,12643,draw_414,159,15,0.026787505099204106
12644,12644,draw_414,159,16,0.02774046586231351
12645,12645,draw_414,166,8,0.013555507109777225
12646,12646,draw_414,166,9,0.014208660271843448
12647,12647,draw_414,166,10,0.013983304558299867
12648,12648,draw_414,166,11,0.015901002756751964
12649,12649,draw_414,166,12,0.014840036988211661
12650,12650,draw_414,166,13,0.013647397708788572
12651,12651,draw_414,166,14,0.016968874686304154
12652,12652,draw_414,166,15,0.012102061208555401
12653,12653,draw_414,166,16,0.01359849720262239
12654,12654,draw_414,44577,8,0.00813281735008532
12655,12655,draw_414,44577,9,0.009188896001062666
12656,12656,draw_414,44577,10,0.008348633712681434
